name,ra,dec,v_mag,parallax,period,sp_type,dist_ref,M_calc,dist_pl,abs_error,rel_error
1303816594913980288,247.31150208584413,24.99408624363,13.887382,0.2245378698301379,0.4402462716035106,RR,4453.591729343902,0.026,5918.59,1465.0,32.89
6045462482577303168,245.830998276434,-26.66594962760877,13.090076,0.569618192834661,0.5065388305658441,RR,1755.5619054643903,-0.088,4320.56,2565.0,146.11
6045464028765745664,245.83091202973964,-26.597077218447453,13.23332,0.5667300627157253,0.5413096673749663,RR,1764.5084772953098,-0.142,4731.22,2966.71,168.13
6045464303643755008,245.81776503665083,-26.579734633764517,13.201409,0.5636060710579638,0.5356781504286661,RR,1774.288907361957,-0.133,4644.0,2869.71,161.74
6045465845526924544,245.89955044027027,-26.526142391184926,13.267717,0.5565179130748014,0.4720088504866889,RR,1796.8873534994198,-0.03,4566.68,2769.79,154.14
6045466296508678272,245.903819090065,-26.503721190678583,13.041356,0.6267223103242996,0.6030872507298749,RR,1595.6030023608807,-0.229,4509.55,2913.95,182.62
6045476604430897920,245.7773186682309,-26.50763476348792,13.088117,0.5578489779089308,0.6270302397647827,RR,1792.5998605365385,-0.261,4675.3,2882.7,160.81
2392363789657243392,352.3610889538825,-19.346397936007648,14.384368,0.2299972713689106,0.5699638135713397,RR,4347.877668496431,-0.183,8195.22,3847.34,88.49
6288395281751876224,207.0786814956811,-21.818828390096986,14.26839,0.1842145264035646,0.6284663980007898,RR,5428.453550993412,-0.263,8058.15,2629.7,48.44
2726545780391042944,330.23893588118347,10.677355119865007,14.18312,0.1480716052656681,0.5144997550228813,RR,6753.489287874021,-0.1,7189.22,435.74,6.45
4290143021250408064,295.6371681886271,4.075918450032683,14.837226,0.1762208582618757,0.6072985471356918,RR,5674.697137803825,-0.235,10338.03,4663.33,82.18
4339783669124010112,254.597433684932,-8.29097943720021,14.7841425,0.1778967482443537,0.6121473261635993,RR,5621.238217499228,-0.241,10118.42,4497.18,80.0
4405319819179316864,243.4226484318038,-2.339800760076375,14.856419,0.1776461786209658,0.5383174404048924,RR,5629.166964146448,-0.137,9969.93,4340.76,77.11
4528554456819915008,276.84450599485984,20.6134412227018,15.300804,0.1997200746856768,0.4107853608077992,RR,5007.007941359018,0.083,11057.39,6050.39,120.84
5421726990875635968,149.941059572087,-37.74308235494946,14.220477,0.2274101847924767,0.5761378770122357,RR,4397.340430959811,-0.192,7630.14,3232.8,73.52
5917837662504357632,268.89257336868343,-59.57468731572237,14.206396,0.2307601074970519,0.444252145932208,RR,4333.504654883972,0.019,6878.48,2544.98,58.73
6646266456665833088,291.76334266878376,-52.1888129899511,14.786222,0.1442601359763598,0.369421993757675,RR,6931.921928618395,0.169,8384.9,1452.98,20.96
5330869569069270400,135.87131930786654,-45.34960379173713,15.213514,0.3748433652860906,0.4654421284164742,RR,2667.7809789611,-0.019,11129.73,8461.95,317.19
4296775550263244544,297.6312241169078,6.045082493122674,13.906348,0.2380540237919053,0.6856023795928846,RR,4200.727146179847,-0.333,7046.29,2845.57,67.74
892738540505143936,114.20424679650294,33.36607206584005,14.003296,0.1361323728356696,0.6663514760277968,RR,7345.791299819161,-0.31,7289.95,-55.85,-0.76
6121173513222185344,212.74128987933224,-35.75667907097796,14.637321,0.1605766460175355,0.4069142909610202,RR,6227.555655202792,0.09,8117.43,1889.87,30.35
1793021096572761216,327.44675745997966,21.14392903043549,12.632895,0.426390248992793,0.6479257128559746,RR,2345.269391976416,-0.288,3837.86,1492.59,63.64
4530818419982350976,282.14722358287634,20.755099698998247,14.754218,0.2245818714438607,0.4565006994209978,RR,4452.719151242678,-0.003,8942.82,4490.11,100.84
3864943938985725184,164.09955457176204,6.827046551533468,14.35983,0.1195786529050111,0.5885666973736058,RR,8362.69664949615,-0.21,8201.05,-161.64,-1.93
6073072559584849664,186.9299531308832,-54.90628539278594,14.727395,0.1868070581288683,0.4986730971018142,RR,5353.116793425185,-0.075,9129.82,3776.7,70.55
4144496454004240896,268.67368286921027,-17.565543288768197,19.736483,4.0384575735287465,0.6496664339723074,RR,247.61929072990463,-0.29,101214.52,100966.9,40775.05
524613865611227520,11.745297903901957,65.72274937662675,12.407921,0.5154783094988611,0.6938243387938601,RR,1939.945835882372,-0.343,3549.86,1609.92,82.99
6462321906549236096,326.2906191291456,-52.881974233861,13.96015,0.1606160804518254,0.7556779918741202,RR,6226.026666737992,-0.412,7490.8,1264.77,20.31
6107352171029190144,207.14088213170044,-45.80983222173937,14.45303,0.2126366074417531,0.5488989333481145,RR,4702.859079774994,-0.153,8340.19,3637.33,77.34
4108803351655513984,256.6889035941704,-27.015768030703477,15.442537,0.2145786620539936,0.4553803648871075,RR,4660.295625053221,-0.001,12267.03,7606.73,163.22
4035918546933127680,271.2787818185212,-38.9904214001054,19.393543,6.960329655173405,0.608059887263786,RR,143.67135603365134,-0.236,84314.94,84171.27,58585.98
1490022118892816128,220.70157240172384,42.52500185965636,14.229739,0.2041522131796009,0.4950627309513466,RR,4898.305947436678,-0.069,7240.2,2341.9,47.81
4058340165936652160,263.0091852838569,-30.76701921414111,20.300192,14.8507857767243,0.599718541656129,RR,67.33650427893885,-0.225,127347.6,127280.26,189021.19
6002865237460440704,233.2860376033528,-40.58972792272356,14.103847,0.2432756470684867,0.5062544384652177,RR,4110.563519407599,-0.087,6889.75,2779.18,67.61
6908369683465862912,308.4257392233482,-5.647045817710494,13.566805,0.326733251865989,0.3891876014923272,RR,3060.6006407029367,0.126,4876.19,1815.59,59.32
4068867096469140096,267.05027351042224,-23.17939437694809,17.428999,0.9437623300603024,0.5904696185618775,RR,1059.5888055164314,-0.212,33746.42,32686.83,3084.86
2880859694729671296,1.823745037002067,38.96079079923956,14.6249275,0.1149022666997146,0.6101230294411021,RR,8703.04850132677,-0.239,9391.43,688.38,7.91
5241415089773949312,161.50641674712838,-63.18716497577872,15.68045,0.1666006122026799,0.640557406788911,RR,6002.378903526706,-0.278,15550.44,9548.06,159.07
4479466622763201152,279.5718507684702,8.84404939424508,14.78512,0.2219361756706137,0.4535181373667378,RR,4505.7999083671175,0.002,9048.79,4542.99,100.83
4479516719275629568,279.7382918428784,9.224252588826364,15.592925,0.1779865115634885,0.7251094234239175,RR,5618.403277954554,-0.379,15645.01,10026.61,178.46
6063363425261644544,197.5270192157984,-57.18618675768149,15.830472,0.2059537851848046,0.7157929255991098,RR,4855.458223808262,-0.368,17369.4,12513.94,257.73
6431358319084000640,273.9283014762412,-71.04910906974119,14.377728,0.1918085534060689,0.4595183683122407,RR,5213.531838087256,-0.009,7537.84,2324.31,44.58
4041951326734094848,267.0206844423927,-33.33716755414506,17.778065,1.0429721880399,0.5562701244887084,RR,958.798337546604,-0.164,38756.97,37798.18,3942.24
6653009619746986496,271.44752060092907,-54.949801173502806,14.3966255,0.1446207529151007,0.8182444688895577,RR,6914.636937252344,-0.477,9435.03,2520.39,36.45
5918931852676873088,264.3113268246234,-58.35114464142135,12.889125,0.389020006671006,0.5920710724674078,RR,2570.5618807561723,-0.214,4175.35,1604.79,62.43
5565239887097603456,108.38496534069466,-37.97227649356071,18.699297,2.9935419634841067,0.4698725554327155,RR,334.052440953968,-0.027,55613.46,55279.41,16548.12
5946105045619144960,265.3361541934213,-51.1775778246563,14.436654,0.1421144978575309,0.7860690143432558,RR,7036.57976544022,-0.445,9467.45,2430.87,34.55
6030788052488152960,250.8275328070285,-30.728200372939103,15.571088,0.2194846857100761,0.7697990911951473,RR,4556.126532312736,-0.428,15838.82,11282.69,247.64
1319242330735005568,245.49277084491212,31.63148274613805,14.405419,0.1313363093911063,0.7712452570742188,RR,7614.040661231772,-0.429,9266.03,1651.99,21.7
3915944064285661312,174.80926143283443,10.327207251564335,12.34316,0.4087500200609865,0.598654380088979,RR,2446.48306035752,-0.223,3260.59,814.1,33.28
380489851379496448,5.186847464735471,40.82827814152691,12.377892,0.5290385572234151,0.4705823723658136,RR,1890.2213956736164,-0.028,3027.92,1137.7,60.19
4996117550271675392,1.0408534890895558,-41.13639720052127,14.265269,0.2079201704786786,0.525499607285515,RR,4809.538188131419,-0.117,7525.72,2716.18,56.47
4778576151059499008,65.60561707158273,-55.53133502851621,14.460992,0.1395891834035257,0.5557411635135927,RR,7163.878859504399,-0.163,8409.7,1245.83,17.39
2049277472737443712,289.6445333560461,34.10392623450474,15.062432,0.1468106827239733,0.4436658656168089,RR,6811.493424359001,0.02,10197.3,3385.81,49.71
3698725337376560512,182.14594420682135,-0.4567634553290866,10.639724,1.2453874767058333,0.4755970168255249,RR,802.9629482424971,-0.036,1365.31,562.35,70.03
2290275028373604864,308.05623750179075,76.68798486049401,15.231896,0.1311433443383553,0.6216516002876804,RR,7625.244003385776,-0.254,12507.36,4882.12,64.03
4474704534814144128,268.9338970105283,5.991530521325241,15.509672,0.1619369871300131,0.9451274811558632,RR,6175.241479558575,-0.594,16625.24,10449.99,169.22
5778361180846503808,239.00424391617372,-79.55283937763112,14.348375,0.1827090702208957,0.7750591604994886,RR,5473.182030815425,-0.433,9042.45,3569.27,65.21
1964408266130878976,322.8709625807298,39.284648087927856,15.212425,0.1115759111973793,0.6024229118328144,RR,8962.508029452576,-0.228,12250.9,3288.4,36.69
4658354244081703936,78.71280892237513,-68.71777799347758,20.363766,3.96157719836786,0.6704583103478495,RR,252.42471619939468,-0.315,136715.02,136462.6,54060.71
1752281515002929920,305.61420363532574,8.526514817675526,14.775507,0.1321689629428369,0.5992684445952314,RR,7566.07283385056,-0.224,9998.43,2432.36,32.15
6882736292146725888,313.5139791473798,-17.46460248528946,13.772942,0.2383135145003352,0.6255133054534981,RR,4196.153130873295,-0.259,6402.96,2206.81,52.59
2162621728410973824,316.1677000292459,44.9549209424745,15.812448,0.2204822995188012,0.4201643269076633,RR,4535.511477259094,0.064,14113.94,9578.43,211.19
4361165803030019328,257.30361745994924,-6.203015323945926,14.801703,0.3245396751836721,0.4950750016611978,RR,3081.287363198516,-0.069,9422.1,6340.81,205.78
5983191882063340288,242.39915512818476,-50.18143175589817,15.542484,0.9318612802627784,0.5712043989301012,RR,1073.121097721763,-0.185,13980.95,12907.83,1202.83
4527246587731083008,271.5244657848545,18.37130361444061,15.191483,0.1564305612696737,0.5280795238242899,RR,6392.612747045509,-0.121,11550.11,5157.5,80.68
6014048542006930816,233.55530339468524,-35.038611733583416,15.696776,0.2159901654072101,0.5608533806251113,RR,4629.840428681936,-0.17,14908.19,10278.35,222.0
6213453290761263744,232.7592272065848,-27.359640125051847,14.761623,0.1542865105060197,0.592466422236405,RR,6481.448032755807,-0.215,9892.38,3410.93,52.63
5413517487315507584,154.81317882953644,-46.53553933623753,14.464386,0.188576620658617,0.6038827920907035,RR,5302.884294497538,-0.23,8688.67,3385.79,63.85
5413574868074020224,154.37793126840907,-46.43211544842688,14.5587845,0.1802225761486407,0.5766787811496249,RR,5548.694405384805,-0.193,8919.62,3370.92,60.75
5413576105031161600,154.4423504561142,-46.36447579490208,14.660628,0.1664346417223161,0.5147784797011901,RR,6008.364542691937,-0.101,8959.25,2950.88,49.11
5413576105032044160,154.44266643626378,-46.37482859818043,14.681998,0.1858354294152767,0.5666313229798433,RR,5381.105223834106,-0.179,9378.51,3997.41,74.29
5413577028435673856,154.42092040699504,-46.334306611695375,14.560713,0.1698736791269218,0.529101869980846,RR,5886.727155964202,-0.123,8644.63,2757.9,46.85
5413578063535689088,154.27053341964782,-46.40701863464075,14.544362,0.3343427550369199,0.5889460026236571,RR,2990.9426327768774,-0.21,8930.6,5939.66,198.59
6346644762092400384,303.9036835913933,-83.27892480407493,14.395463,0.2104468981959598,0.5772939414081842,RR,4751.792535658281,-0.194,8276.66,3524.87,74.18
6346852359336255488,286.0475512965616,-84.52285577986366,14.808276,0.1598321325630808,0.609542313724829,RR,6256.564208735252,-0.238,10215.19,3958.63,63.27
4842808898800373504,56.87992432845148,-42.03950692872661,14.4390545,0.1711156761277666,0.5517031951311565,RR,5843.999934017335,-0.157,8302.5,2458.5,42.07
4120758375982251136,266.8452109611774,-17.296675547393672,16.744953,0.4589451727580993,0.5892378267754284,RR,2178.9095067507765,-0.21,24608.17,22429.26,1029.38
4204463435901241472,285.8021933541268,-8.60323713145839,15.359551,0.1588030242744159,0.6275461766719765,RR,6297.1092935357,-0.262,13311.58,7014.47,111.39
4649015060967755520,79.09619206451679,-75.45721639599815,13.286609,0.2601325573535088,0.8340038950088993,RR,3844.1939377893536,-0.493,5699.52,1855.33,48.26
5633602709747295744,144.01601626807505,-28.9316783865558,14.33169,0.2317992887209806,0.5797499810027162,RR,4314.077085903879,-0.197,8049.89,3735.81,86.6
1556299889541731712,197.55758492397808,49.37132574561636,15.14251,0.11685871793499,0.6524500683749171,RR,8557.341871201364,-0.293,12222.01,3664.67,42.82
3325594070648057344,96.42529703855928,8.495690092339734,13.328337,0.2192484652933187,0.7278193887843254,RR,4561.03534709884,-0.382,5521.59,960.56,21.06
3625505280374093568,194.04400240289215,-11.295039245738044,12.560089,0.3642403355543199,0.5971411244295,RR,2745.440036118317,-0.221,3599.74,854.3,31.12
6017785919490019072,248.2115376912077,-38.23235683043821,15.781682,0.2465006649010721,0.56989729820636,RR,4056.784189208288,-0.183,15595.68,11538.9,284.43
5913651722965052544,258.1594906844,-61.73164310515858,14.0868225,0.1982360271499361,0.5010564010591454,RR,5044.491732290661,-0.079,6809.61,1765.12,34.99
6709483358749195648,278.1093758242922,-44.67356791156867,14.611457,0.1562994416515056,0.5004845653773053,RR,6397.975510556579,-0.078,8666.89,2268.92,35.46
5901805653423806208,224.33162701499347,-49.27984006273951,17.570242,1.9575983674528168,0.4974492980626663,RR,510.8300132581218,-0.073,33777.89,33267.06,6512.35
4799205256940624768,83.3580996297273,-45.743465259568055,14.748928,0.1059760012577945,0.6077469711889054,RR,9436.098627343232,-0.236,9928.83,492.73,5.22
5945096896527332992,267.738676397014,-52.6687908060266,14.168265,0.2598781809008565,0.4475621623278992,RR,3847.956748556354,0.013,6777.54,2929.58,76.13
4042297363629456128,269.66026815165617,-34.57096255489414,16.385017,0.284968556035344,0.5894443918052528,RR,3509.159094296608,-0.211,20852.06,17342.9,494.22
1041140999295315712,133.9149267546913,60.49339968509492,13.903873,0.2379155461642994,0.4741547005741522,RR,4203.172159710072,-0.034,6131.53,1928.36,45.88
364465362757049600,14.166308830498568,37.263385902392415,14.456869,0.1350788638260128,0.5648207673111224,RR,7403.082700547745,-0.176,8444.78,1041.7,14.07
6041064573497884416,239.52371226192832,-29.341906224041324,14.664908,0.1685247126605657,0.5566119223803765,RR,5933.847826900921,-0.164,9243.11,3309.26,55.77
2019420097080738816,292.7582562087614,23.047478120214333,14.353912,0.4121354301570361,0.4523456934838769,RR,2426.386878747526,0.004,7411.88,4985.49,205.47
5460880668659402752,155.3132485211653,-31.095901804009884,14.7562475,0.1556795975911212,0.4162274469641884,RR,6423.449286054889,0.072,8647.27,2223.82,34.62
5957300376133180288,266.5390136853156,-42.22005182433816,15.314072,0.2187741895560125,0.4824320494468587,RR,4570.923114968143,-0.048,11814.61,7243.69,158.47
4045862839379711104,274.1459564774949,-32.08757692805701,15.657046,0.5396991827983226,0.575333264527138,RR,1852.884035908731,-0.191,14778.12,12925.23,697.57
5887223449219462912,230.60115755816383,-53.68427560214082,15.429049,0.2512694182755743,0.6720865097643896,RR,3979.791917627124,-0.317,14101.55,10121.76,254.33
3435443464177079296,96.61257467993846,29.856430378540228,14.214676,0.2735249485689885,0.4892574167192355,RR,3655.973633234336,-0.059,7158.5,3502.53,95.8
6009180832243969920,235.56957829987792,-38.45552511386583,14.609268,0.2150362533406222,0.5998936306393611,RR,4650.378642972251,-0.225,9265.17,4614.79,99.23
6009305798612475520,233.6047621296825,-38.53850301982919,15.247759,0.184143632689331,0.646996164605385,RR,5430.54345890472,-0.286,12788.78,7358.23,135.5
5958869237433700608,264.2478623451271,-42.79909352129662,13.683063,0.4119709105445451,0.4781851260308696,RR,2427.3558506308013,-0.041,5556.25,3128.89,128.9
5244053093015318272,148.66459697031047,-68.06566967438211,13.679181,0.2601092490157782,0.5753448596378389,RR,3844.5384152385145,-0.191,5943.6,2099.06,54.6
4078617256318767872,283.21738480176265,-22.74348654825488,15.291868,0.1552824880658763,0.4608610983280786,RR,6439.876205330793,-0.011,11496.05,5056.18,78.51
6133370052112414208,189.5497722492412,-44.37556243438248,13.0944,0.3736740937229648,0.5234847869104854,RR,2676.1287892261053,-0.114,4382.78,1706.66,63.77
5392506438575217920,160.50391854332895,-41.58076322030593,14.7890415,0.1191478866920047,0.653918972167899,RR,8392.931068806809,-0.295,10394.75,2001.82,23.85
4092234394269347840,280.7308876996175,-19.85506128776389,15.9424305,0.4741193219354562,0.3916901001934304,RR,2109.173690533823,0.121,14596.43,12487.26,592.04
5053482061191355392,50.53528545481064,-33.86839570250692,13.688866,0.2313490129753835,0.6372965673415145,RR,4322.473595797896,-0.274,6202.93,1880.46,43.5
4117292371731541632,265.95854922112204,-21.59352732088929,16.910809,1.3194131124867436,0.5683656035605554,RR,757.9127344848539,-0.181,26205.51,25447.6,3357.59
2359339064564258944,17.054775723065514,-16.597836879317345,14.8962555,0.1982716134794331,0.4966939123900263,RR,5043.586333167814,-0.072,9853.45,4809.86,95.37
3171817134596148992,67.01839758700773,-17.175868987935406,13.570267,0.1643299409527981,0.6569463466600011,RR,6085.318318755061,-0.299,5940.32,-145.0,-2.38
6724417922131927296,272.7223168116655,-42.12374263546221,15.108599,0.2098439328677224,0.4058343582388619,RR,4765.446331156792,0.092,10074.94,5309.49,111.42
5805222078115865728,250.6327696803686,-74.5948624525365,14.872984,0.1986969714919034,0.4540606803211798,RR,5032.789339925838,0.001,9426.65,4393.86,87.3
2100166547356281728,284.6584600782683,38.64260967023167,14.5139,0.1747354024785243,0.4927793542217544,RR,5722.938716571211,-0.065,8238.19,2515.26,43.95
3205151234774283904,69.51454518378456,-1.995905389222284,12.963098,0.3165610616749371,0.5795680904203925,RR,3158.948212736463,-0.197,4285.69,1126.74,35.67
2538463596221422976,18.41852935647276,2.160992113970999,13.665871,0.2146797118275434,0.4516460379502034,RR,4658.102023181959,0.006,5395.96,737.86,15.84
2105004192359662336,283.35798775355147,43.15458457910209,14.420333,0.2058256274699511,0.4737001675070547,RR,4858.481484022159,-0.033,7775.08,2916.6,60.03
2105468529864072704,286.95157902887155,42.298528411620666,13.328374,0.3022439325910503,0.5877885643010478,RR,3308.585854568816,-0.208,5097.57,1788.99,54.07
4228943688634018816,306.9072783312655,-1.666546738858756,11.685276,0.5833482327271889,0.7248250220114352,RR,1714.2419294302792,-0.379,2586.92,872.67,50.91
6729732166739924352,280.3531327329829,-38.55413472675435,14.673365,0.161336397389629,0.5865953571475312,RR,6198.229390141829,-0.207,9463.06,3264.83,52.67
970094681077413632,91.6772836316643,49.48922190526319,15.034101,0.1611397894100578,0.5237451491195391,RR,6205.7919006910615,-0.115,10709.55,4503.75,72.57
4390707687605349120,262.3033180547309,6.287644916853792,14.970493,0.2584656136019076,0.3799220309425976,RR,3868.9866170755463,0.146,9223.68,5354.7,138.4
4052263337017401728,275.10567652125553,-27.762310793634185,13.800145,0.3143597924314102,0.5204908843162783,RR,3181.068393847437,-0.11,6052.96,2871.89,90.28
5905783136719387520,220.4309902920295,-47.6640511467846,13.610573,0.3106393899616509,0.5486206535603683,RR,3219.1667647926165,-0.152,5657.21,2438.04,75.74
5834673871520428672,243.1661029919913,-58.506391035237165,15.208771,0.1809107227561134,0.5746996507684285,RR,5527.588330671281,-0.19,12016.7,6489.11,117.39
4240875004710792960,300.0775225172027,2.249906011809435,14.448001,0.1424735342775192,0.5583542452075394,RR,7018.847430654279,-0.167,8374.22,1355.37,19.31
5396791097947903232,166.33431999118673,-38.94622325510772,13.733067,0.2331035019956169,0.6002799159410329,RR,4289.939839766126,-0.226,6190.39,1900.45,44.3
4547161011050375936,260.61287213701166,16.808243493732576,14.477635,0.1235452712596321,0.4973862506346035,RR,8094.198910280313,-0.073,8130.0,35.8,0.44
6725244892319175552,271.8065758133644,-41.52273114716258,15.695164,0.1827352578061623,0.5192580684008864,RR,5472.397675224541,-0.108,14473.92,9001.52,164.49
3079814330909986560,128.23761996678326,2.984057657115996,13.395936,0.2736254087335095,0.5615101292470239,RR,3654.6313612780177,-0.171,5169.48,1514.85,41.45
6034430395241876864,253.91894920893532,-26.12550158706452,13.921352,0.3218781525710936,0.4819941366940844,RR,3106.7656876125784,-0.047,6219.11,3112.34,100.18
4129226470861403776,254.26519005807893,-18.48948065098234,14.552401,0.1412703164966341,0.70742556190356,RR,7078.62787313728,-0.359,9599.77,2521.14,35.62
1651246532531103616,265.3614477094428,71.99959665304114,14.2804785,0.1738801356177866,0.5761258129567338,RR,5751.08822205052,-0.192,7843.85,2092.76,36.39
1697117917123050624,225.8904202736333,72.69427553136111,13.902294,0.1687581861849044,0.6431437278684174,RR,5925.63846890558,-0.282,6866.98,941.35,15.89
739029628143831552,152.05799418409765,26.37562934719468,13.603246,0.198635378437385,0.4614163242995149,RR,5034.349912219821,-0.012,5284.7,250.35,4.97
758436493705636608,169.4559237648598,33.670735513005056,13.911566,0.2190552354410576,0.576637497663896,RR,4565.058661969645,-0.193,6620.5,2055.44,45.03
5661545041123148032,143.06354354578184,-25.19973859477963,14.029474,0.1834431636370982,0.5529467045059931,RR,5451.279732496759,-0.159,6881.11,1429.83,26.23
4075797043413355520,278.8374062718497,-26.73439513256009,14.801976,0.2487713931850346,0.570330032756967,RR,4019.7547925303697,-0.184,9935.42,5915.67,147.16
5490805733034316160,109.29668855367736,-54.52837009691712,14.687345,0.107214367618275,0.6091439590552788,RR,9327.108131257091,-0.237,9659.49,332.38,3.56
798822827106143232,141.92219648403025,36.9728318159428,13.550137,0.1823155433103737,0.5261478427541525,RR,5484.995858513288,-0.118,5416.54,-68.46,-1.25
6602273514672096000,337.45610001582696,-30.17250412686554,13.323993,0.3513444826037765,0.5515692224577786,RR,2846.2094881613243,-0.157,4967.72,2121.51,74.54
6283607007396623872,217.6547271174636,-18.68642114866394,13.928445,0.162911391585345,0.5696722819467002,RR,6138.30616919214,-0.183,6641.91,503.6,8.2
6851176666300267008,299.13908267193955,-25.434342151505213,14.29151,0.129774046825657,0.7396986236001739,RR,7705.700981517783,-0.395,8656.22,950.52,12.34
6362257964645972352,305.1457159654529,-78.30633955440742,13.566489,0.3622479523820747,0.4307214004905618,RR,2760.540103606348,0.044,5063.93,2303.38,83.44
4089797915192857088,275.62907990241507,-22.5663021316012,16.58832,0.3882646519754258,0.5673875702895841,RR,2575.5628149824265,-0.18,22574.34,19998.78,776.48
5969761759851585920,253.62255402897205,-40.04119192919308,13.9117985,0.4869193914403517,0.5716579546239466,RR,2053.728024759723,-0.186,6599.77,4546.04,221.36
5332692353185964416,176.74029586268085,-64.63782302290132,19.885828,7.0313946030308925,0.5345668840985541,RR,142.21929737366025,-0.131,100794.86,100652.64,70772.84
6028568379034520704,255.53721248683388,-30.814196369279006,17.405573,0.8110899544475768,0.5440235137844747,RR,1232.9088709785433,-0.146,32376.93,31144.02,2526.06
1144808384401045248,141.0612165280753,81.2245672143081,14.296793,0.1344852036189274,0.6444779245501289,RR,7435.762248117386,-0.283,8241.43,805.66,10.83
1146699544400152576,154.88816086249344,83.60344539492833,14.212848,0.1892308741949283,0.5924879319788182,RR,5284.54991424862,-0.215,7683.37,2398.82,45.39
5999338966233423232,231.1773922156671,-45.33040091501289,14.5053625,0.1946722061272406,0.584517848448714,RR,5136.840126763576,-0.204,8746.91,3610.07,70.28
892308803256828160,113.93211029497688,31.95321412047878,14.630013,0.1794488639083792,0.4866816694832631,RR,5572.618172219621,-0.055,8650.32,3077.7,55.23
896914447011316096,111.2182638945471,35.52408016082373,12.461133,0.4433202131740607,0.5792736292298676,RR,2255.7058538798688,-0.197,3400.52,1144.81,50.75
725722724244414848,155.96024295832748,23.92400402511376,13.910951,0.1804342877754715,0.6746946058129567,RR,5542.183873856494,-0.32,7019.02,1476.83,26.65
5711320864530562816,120.39791830521035,-22.169306199410528,13.351131,0.3745089701989492,0.5119035952669507,RR,2670.1630123005416,-0.096,4891.73,2221.57,83.2
4111726192810637440,261.35196559805405,-22.745080556227247,17.631657,0.7841786951479167,0.6360704547816416,RR,1275.2195464981023,-0.273,38092.75,36817.53,2887.15
6780267993191790464,314.6093276007821,-34.82024948243473,12.986367,0.3462978722747376,0.8326466348462688,RR,2887.687393027479,-0.491,4960.5,2072.82,71.78
4045177293797509248,275.9827089129313,-32.625477837981244,14.744878,0.1677766965573057,0.6255208143138876,RR,5960.3033110050565,-0.259,10017.75,4057.44,68.07
6712854530111726208,289.33177213259427,-43.27358200229904,14.256587,0.1299801170127489,0.5968293188067687,RR,7693.484380398861,-0.221,7861.14,167.65,2.18
1515411560364413952,190.84516545573504,34.95457679615425,14.227925,0.1279669622256214,0.4866481554440491,RR,7814.516986320872,-0.055,7187.92,-626.59,-8.02
4039991752118764928,268.0166437093615,-36.71755949400094,14.745851,0.1932819500302061,0.627996207441518,RR,5173.788860489663,-0.262,10037.05,4863.26,94.0
5872433883920235648,208.06250820987933,-56.2525287858987,13.925158,0.2581854816898297,0.6668472999430979,RR,3873.184477511972,-0.311,7034.24,3161.06,81.61
5810083117803121152,265.79408617147226,-70.39609629341255,12.759441,0.3633123193104249,0.755043189852289,RR,2752.4527709327967,-0.412,4307.74,1555.29,56.51
6079950245328790528,195.08100254681744,-53.60434423354791,14.194008,0.3117829009236411,0.5816984666365389,RR,3207.3599836217777,-0.2,7564.82,4357.46,135.86
3360743159581113216,108.0236280886722,17.379956825156842,13.635354,0.1448582109314062,0.7243356558120667,RR,6903.302157124688,-0.378,6348.75,-554.55,-8.03
1730822965036621184,312.85943631619296,2.2806257431929446,14.454057,0.1667140099897333,0.6363393448500482,RR,5998.296124372406,-0.273,8818.42,2820.13,47.02
1730848150725100160,312.9555658472203,2.39064599280326,14.551581,0.163676226749698,0.4448910521658276,RR,6109.622758650532,0.018,8067.95,1958.32,32.05
5933097548248105984,244.08467357873167,-53.09438453807199,14.953151,0.3118912092498955,0.5693535617794521,RR,3206.246185665251,-0.183,10644.94,7438.69,232.01
780156482623646080,162.57883967590766,42.56893907062176,12.750339,0.3546797507714719,0.6356597911217154,RR,2819.4448592705885,-0.272,4022.29,1202.85,42.66
3459688863799712128,180.58074896673236,-38.77299263202536,13.631234,0.2906631588480654,0.4590035240257508,RR,3440.4084919572383,-0.008,5342.76,1902.36,55.29
3464204523694392192,177.48464429240434,-35.64746310408945,13.479992,0.2326135612437203,0.4164547220363459,RR,4298.9754967564095,0.071,4805.26,506.28,11.78
4040240211702102784,266.59913754432944,-36.54430979707675,17.732378,1.5055606769772516,0.5710140988667969,RR,664.2043826541237,-0.185,38323.18,37658.97,5669.79
4197537204159401984,287.81415351043256,-13.35136493145638,15.129794,0.2062028704538158,0.5300627033133859,RR,4849.5930139050815,-0.124,11242.35,6392.76,131.82
5822452937174986624,239.17601079715195,-66.31834202812364,14.252602,0.176027177456568,0.5978256908661715,RR,5680.940945876009,-0.222,7851.62,2170.68,38.21
4041913457940908032,266.9726551421962,-33.67528074195803,17.281328,0.7367952083053241,0.8053736868052702,RR,1357.229239180401,-0.464,35408.59,34051.36,2508.89
5846911195376333440,208.58314035042827,-69.90070875772366,13.17543,0.4104650390098726,0.460943169353622,RR,2436.2610818505,-0.011,4338.01,1901.74,78.06
6588868170123813888,323.0528641372924,-37.73845445959626,14.57439,0.188956509939529,0.5332781789035698,RR,5292.22306402688,-0.129,8724.87,3432.64,64.86
1315066832249489664,242.0172284579605,24.98894753987102,13.713985,0.2550777221609837,0.4757324265066781,RR,3920.373725812416,-0.037,5625.11,1704.73,43.48
