name,ra,dec,v_mag,parallax,period,sp_type,dist_ref
727369479129926656,157.99765817767442,25.123226166753827,14.253195,0.1233549037034431,0.6007877948070242,RR,8106.690289379131
5638928606644888448,128.68027425131055,-33.54905333621399,12.72879,0.4616261055653701,0.552512644266639,RR,2166.255304767186
4077544442277060736,278.02799049324364,-23.90992218978479,15.187989,0.22118080241084578,0.4421343406965051,RR,4521.188046612151
4475657880113180800,269.72362390462877,7.32222549592029,14.730773,0.12930282973778526,0.6037604237598281,RR,7733.782795225069
6719822856868045184,272.1424635071922,-45.985216704256814,14.094079,0.17536258195302748,0.6840599895360759,RR,5702.470782894035
6458861949615378688,325.2374197971632,-57.57875006078701,12.705907,0.42251363334085473,0.4807489965799156,RR,2366.787533204329
6107964358487590912,208.41341738941435,-44.09220563110701,14.06975,0.18362573649508923,0.4577627387695646,RR,5445.859709468032
4035984891242349696,272.4158949380223,-38.68004005634771,15.403422,0.21989355053820148,0.5448559919053095,RR,4547.6549792044625
5935882439379615744,253.845308100533,-52.962191459851304,14.1533985,0.2530113565985684,0.5939791160523928,RR,3952.3917560215095
4115930179854488704,259.8586538263872,-20.656679932889006,13.727954,0.3689442796732823,0.6264186926906395,RR,2710.436385910489
3069398073145364480,124.58051977149731,-3.65700006715221,13.152727,0.3822743220629671,0.5623131898405466,RR,2615.9224993283306
4086508519993631232,284.21726226348363,-18.87254987567503,14.857348,0.20937303452562783,0.476399753217937,RR,4776.164238464038
6031037199276628480,252.50763863454958,-30.382716670762314,15.018757,0.16159232355696132,0.5097204450307501,RR,6188.412778454169
4106967270349933440,282.0063283795111,-10.70340833030135,15.069182,0.2416726166212041,0.403406978116536,RR,4137.8291590536
2025554336836769920,291.3026773681674,26.704451628678317,15.122992,0.22736879670664215,0.6990435620698119,RR,4398.14088161899
6432589462873491328,272.1160023137732,-69.58658968152942,13.982277,0.18458581779668864,0.6181076838339495,RR,5417.534304295503
5367866417357238912,158.2903091428831,-43.57099685942962,14.98973,0.1389703992253456,0.5767486027263378,RR,7195.776982539018
6710159485375129728,279.0213872861833,-43.53943760040418,13.439276,0.20797347885696946,0.5993102208620882,RR,4808.3053930531905
6710630561687382784,284.95372799249,-46.14813522245409,14.370655,0.1220245789583847,0.5312556857172556,RR,8195.070276300976
272572510237747456,69.34299205076101,52.30505462505731,15.622275,0.20946710791884493,0.5486441973675672,RR,4774.019223998815
5846880787006468736,208.01031850067386,-70.17111620273548,14.874284,0.174361942545517,0.48372796664869605,RR,5735.19648497235
6030713049501952896,249.52018743098935,-31.193019368251647,15.220698,0.21009891169054257,0.5379788024911577,RR,4759.662922352083
1316307493682550272,240.35340373182513,27.025527036647706,14.217175,0.2044254649468095,0.526998838653119,RR,4891.758471774518
6662857331215732480,286.70187090210595,-46.44208814728678,14.590411,0.15420005812730017,0.5711307982874259,RR,6485.081861476654
4112834539230136064,257.6670203603711,-23.88165691055045,15.260102,0.2299978861033028,0.6350294827624275,RR,4347.866047563816
6340254537949714304,222.99657105980006,-2.479658896534454,14.315595,0.1779624544178094,0.6244210281875149,RR,5619.162779426839
6343283142729947136,311.9639676901518,-84.62796739162485,14.7845,0.11787556845335527,0.6415352620946846,RR,8483.52218463075
951582822275964416,103.62501620122654,41.836363157959994,14.748634,0.16672399875563965,0.590725587024747,RR,5997.936754538007
3208086415424075008,76.81113791344902,-6.924258773392461,13.981606,0.18233026001595878,0.5918540905504327,RR,5484.553139519865
4778216198441570816,70.37848719436816,-52.277000404409286,13.657327,0.2786333271670706,0.5486938401475465,RR,3588.946125602529
3694931747383350272,185.1169296312166,-1.557232313398956,13.908209,0.1956837653176368,0.59223560065892,RR,5110.285967651866
3709091876600708864,189.9854486870984,6.079163209463907,13.408361,0.22738576905766364,0.681546516641363,RR,4397.81259902156
5499644294691900032,97.10442097149203,-54.42279949124306,14.504186,0.15670688304341773,0.5603405601290985,RR,6381.340631495661
2476420525887867776,16.894896980731477,-7.023962273779674,15.071529,0.1938436307990461,0.600151643614912,RR,5158.797304187314
6271132262001426816,213.91490123461193,-25.66599830676424,12.637734,0.47824429312063554,0.5228095695029232,RR,2090.9815639927633
4474785074039767552,270.27331311782814,6.3539022310518485,14.500768,0.22905235459829834,0.5816052332543932,RR,4365.814102866372
5194346818017844224,114.08178305351542,-83.85267741663566,14.247072,0.12920422826853364,0.6250134142370051,RR,7739.684787417593
4315672856611028096,290.73675980333167,11.51588946890157,20.288132,16.578384400630096,0.6050982996661587,RR,60.319508574188504
4109343383695116032,257.6160439000802,-26.01055201618279,14.982015,0.2787952167789525,0.6433427982335924,RR,3586.862111744431
2162412889912084864,316.6066930392114,44.67219410128223,15.555644,0.39300189125890034,0.3377580211550363,RR,2544.5170169454063
5842286202785534336,193.25662558748533,-71.22353820820454,14.301914,0.30751529694142954,0.3682367666400111,RR,3251.8707522717596
6670386026631444352,298.84115258246163,-48.44802605843518,12.211567,0.5223356435601376,0.5795055667829082,RR,1914.4778119758314
5413573974727032704,154.36871526259307,-46.46351520622591,14.483714,0.19089340236374924,0.630322752803675,RR,5238.525730158501
5413574043446555648,154.4037361976362,-46.4510911502256,14.662411,0.1925416295872616,0.5139018620190536,RR,5193.6820216159595
5413575417830877696,154.47704648591554,-46.423757795218464,14.707953,0.2008592200267637,0.5994579645961966,RR,4978.611386954275
5413575997643293312,154.4773409019514,-46.37614756929344,14.80121,0.18892116636328338,0.5194680375001206,RR,5293.213138844716
5413577788657759744,154.20850559040892,-46.43049330109989,14.592135,0.22683028947897,0.5177095437367525,RR,4408.582303082201
5413578235334416128,154.28615794938887,-46.35780128411614,14.54322,0.173683664586951,0.5382448356438323,RR,5757.593855347124
4120853586772288000,261.79052575643294,-21.333873058527793,15.759131,0.3280710224390993,0.5136953808134693,RR,3048.120472711462
6029209398614171264,254.70229933126092,-31.03445551944742,19.979195,4.455197385826591,0.6354871879914981,RR,224.45694621327442
4378181948060626560,254.5621950885857,-2.690130563574437,14.67984,0.14557690841116808,0.4721544059203844,RR,6869.22129968302
4380796277474072448,257.4750588613944,0.637052132951517,14.670987,0.16223916950125955,0.7422680947752677,RR,6163.739638671143
1122990534652358912,124.72466148993082,73.09659930352024,14.291248,0.17540873521581474,0.46687806010386296,RR,5700.970358002106
6333726943574236160,223.81284266784755,-6.292484401149888,14.189451,0.1706114202263579,0.483171573282495,RR,5861.272350193526
4648583605732925184,83.65381491842342,-75.6632271619259,13.735975,0.27010321177590774,0.5739488414514858,RR,3702.2884453134684
4387118194456379392,260.6266000805902,1.7797830614369687,13.67141,0.3570934604384275,0.4610801935768896,RR,2800.3873237337734
206402697888002560,72.66502550636537,44.942676796316775,13.814521,0.2534346273110886,0.4813907652180628,RR,3945.790717747932
5636227656320824576,137.7774865911844,-27.693017044897047,14.324052,0.1873173487108992,0.603012541099203,RR,5338.53381377597
4356792839127018880,244.50978956803985,-4.014900896986091,15.038286,0.15686718971923302,0.551234973230255,RR,6374.819372934766
6724682285952608512,274.6196423726716,-41.48432553126842,14.534501,0.1590272509820196,0.6426823220052073,RR,6288.23043739255
5474115009084171264,154.55291204913294,-22.272144513182035,14.399183,0.15458361736042117,0.5669299381593734,RR,6468.990809475229
5474492549593213312,156.53499802762207,-23.25393983177401,13.377883,0.2859267946352659,0.5982800873531254,RR,3497.398700515706
5825073206506491520,230.59342114981726,-65.02865777829052,20.16962,7.2109100040239555,0.5743485006242007,RR,138.67875198025808
5266989420961120000,106.30232185244739,-71.80361112799584,14.387162,0.19822793605956238,0.6381446613656708,RR,5044.697633836665
6732022969163280000,283.2453331780156,-35.31314130904693,15.432744,0.1897934945187293,0.6427759421108094,RR,5268.884492251748
3620893176988627456,208.1151636795709,-4.847237944098485,14.578757,0.16627851182141196,0.4873691504724476,RR,6014.006193861234
3637407532400259712,205.27438902756955,-2.3784985108974817,15.513263,0.17575425100686443,0.5398677801121659,RR,5689.762803864944
6436523721632038656,277.29439763415843,-66.75460824988633,14.471646,0.20437780233635372,0.5654384906699171,RR,4892.899270705803
4685986581864397440,14.192432589105994,-72.58125018669062,20.08599,2.2505532983686964,0.44600005038986,RR,444.3351778093172
2232926632173399936,349.4668084237763,75.7317732113214,13.3253765,0.3628149420660792,0.6803885296735809,RR,2756.2260647409353
4077320687269161856,277.1019702872303,-24.27760754277392,14.769458,0.31186193119326616,0.6127360355191079,RR,3206.5471927712874
4049524281774620160,274.7000848879469,-29.985203541670604,15.922793,0.35394029757836215,0.722796821394509,RR,2825.3352524195147
4806566796525979392,80.29438615022023,-42.443319941725996,14.847844,0.14649451315161677,0.5786863419955062,RR,6826.194227254331
2285595197647871616,337.60110390002933,78.57533528843301,14.736625,0.17733896955273545,0.5532207779690381,RR,5638.9185215301995
2301463413882932992,297.2064614073834,82.22214346860764,13.7272835,0.24379485697292752,0.5057846685880307,RR,4101.809252321702
1754082751268521088,306.25845587375994,11.210271307539418,12.289139,0.5452892507714159,0.44277783689412176,RR,1833.889075541667
5895470164360257536,214.78136493324777,-55.4765850570572,13.389604,0.39754465448846227,0.5173141036148118,RR,2515.4406900194467
4661506200297885184,75.52409917792004,-67.28238565803782,13.824838,0.23166283543096114,0.525329277770122,RR,4316.618149560784
5945108922436718080,266.9152778191676,-53.03003972324346,14.182972,0.22206962705048416,0.6464446410203929,RR,4503.092175557466
1031409805993089664,124.04173364029647,52.06644112332388,13.679072,0.21789360750898548,0.6349592990414149,RR,4589.395767192308
5536810124179315072,116.22710852808888,-40.191323112422765,14.233157,0.35309651150710974,0.6183951961060434,RR,2832.086886760037
6041996993724872576,241.05603966132037,-28.177244515396094,11.932955,6.8844001966531065,0.8073924413846189,RR,145.2559368187451
4062606580309378816,268.92617028345364,-28.71618173454202,17.490837,1.6433461186009857,0.4430858706407489,RR,608.5145354840529
6763571702978542336,285.0067728897429,-27.70089520588785,14.70313,0.1425170575899718,0.46647804219755235,RR,7016.703943446872
4039701519834096256,272.7861072169128,-33.25207907061341,15.019419,0.24485212602515408,0.5482876022021405,RR,4084.097680643656
3563818490463623936,164.2867300041293,-14.382820999734484,14.594844,0.14299979199124133,0.6317310769119114,RR,6993.017165096642
4301277912955191168,294.65262644256086,8.410991763744267,15.63606,0.15918596066794846,0.503272218111479,RR,6281.961020959222
3268882364692574720,48.475404461019394,2.60907653312977,14.151478,0.1545261884875372,0.6222360093012316,RR,6471.394977043982
5213521201295401856,121.63175523947758,-76.1933062686035,13.46027,0.32141335584594244,0.4497224803132902,RR,3111.258389895014
6879212254306828544,300.541917983075,-12.416185821729265,13.860201,0.2436069931648818,0.6476479716831622,RR,4104.972468188402
5937978520844965632,250.84976602118948,-48.712528214488025,19.973545,8.562858961914328,0.4765456242081337,RR,116.7834253078061
5612402648104897280,112.94311842248254,-27.45235667593638,14.629924,0.1970121960507244,0.5357594124916435,RR,5075.827893124605
6124371163617005696,214.16536870377988,-32.27690446711644,13.367646,0.4031399789607074,0.4654520248727665,RR,2480.5279857829887
852322825233930112,151.57000520768443,53.26905682806122,14.070782,0.18013310550368736,0.6997526801045284,RR,5551.450396659762
1432486084160819712,255.68294612816237,55.928506541670096,14.344264,0.16455180533017894,0.5719630461415162,RR,6077.113514455008
4442449433495459456,253.50192880708187,8.130351292435275,14.257239,0.16148339411100962,0.8264013968447546,RR,6192.587203812197
6442263756442560640,296.04942941045516,-61.7736673983573,13.203194,0.30559790250878727,0.5944113688931923,RR,3272.2737682116312
4877613664500090112,70.73297101262236,-31.521855742580946,15.137316,0.16395128361101,0.5110107805019156,RR,6099.372801329175
4884025363478179200,62.098857302353565,-31.042485480020844,16.055233,0.1825645947306426,0.5122107171461044,RR,5477.51332330022
6734431380652520960,277.05787318277896,-35.551401174082045,15.475123,0.20885158448073404,0.5161988108513198,RR,4788.089123126797
3811525128622981504,166.30213254947125,2.216884382271612,14.408457,0.18191065426137173,0.5882421079475644,RR,5497.20413056833
3826245321575985536,146.32286026925502,-3.234699886680903,14.191663,0.13812771418789493,0.5945221724945292,RR,7239.676743218247
492117666314530816,47.25718616350677,65.85198457915037,16.253872,0.2120041608098789,0.43620667113731987,RR,4716.888556242912
4050525490148992640,272.50155330604554,-29.107766416274366,16.696798,0.6694377792584115,0.5719358695040127,RR,1493.7908062311303
2047862641808092032,296.04087362976037,36.1154684976544,14.073963,0.3182648981036071,0.4366360350487394,RR,3142.036730907292
6295359828920107648,206.63370428268036,-16.509368689491808,14.360477,0.18392651442841154,0.5781276038527767,RR,5436.9540090927085
5633520830490897536,143.19527716150893,-29.38566401414293,14.834753,0.11333437543456044,0.5617322235714001,RR,8823.448280062235
5635729440114371328,138.24138151546717,-29.543641115475353,15.323675,0.14138795783903052,0.6059349216621382,RR,7072.738126244775
5636296547595655936,140.86691136622562,-29.421182713860123,14.3978195,0.18167869017449437,0.6178531277503655,RR,5504.222862018348
1571441504685677568,190.63022685612864,56.03546334974157,14.393361,0.15524538810230912,0.6516853296037342,RR,6441.4151829166385
1574545357290594432,185.03991770339036,56.91434366392653,13.583718,0.17838858150797895,0.6448152817433945,RR,5605.739961306167
4356667185566264320,243.21338315167813,-3.6922131294080534,14.185955,0.20305584861605727,0.6438522619591301,RR,4924.753494250852
6724632773568647168,275.06898125699485,-41.84446551984284,15.346689,0.14957514840105696,0.5544844494067017,RR,6685.602593010254
3621971763535941632,197.6902948698469,-11.46195911498429,14.689266,0.11977195016881938,0.6535445345734029,RR,8349.200280954708
6437171677579501824,272.2980832105768,-66.04836160910295,13.905422,0.20089770787365582,0.5804557846460153,RR,4977.657587954653
4446023464761280384,250.96227029365102,9.890472895437934,14.759431,0.15815904189647584,0.4418737927061171,RR,6322.749480580171
4449357355815631872,252.36698503042422,13.260653860759835,14.297119,0.10987783126694767,0.7116573720761111,RR,9101.01690640858
6321161342439508480,229.59119061556171,-8.461861789924455,12.103836,0.8310549650174403,0.26962428847745856,RR,1203.2898449490815
5820212372985755648,234.62581101875028,-69.10700558590658,13.045887,0.393011457706479,0.6224373882999125,RR,2544.455079848718
680218817055329920,121.60662143553411,23.251544599311586,12.268682,0.6109633582948545,0.36734061117799605,RR,1636.7593676827246
4806721724586164480,80.8518165753584,-41.42820443312255,14.445887,0.18233762064225703,0.609411534646185,RR,5484.331738440204
5297673899978934784,131.1831670314924,-63.57603857513273,15.169169,0.13303840262553168,0.5497265753125392,RR,7516.626630092203
2285864303118680320,335.8247490637637,79.23730810288842,15.245006,0.113952768865342,0.6083143794840516,RR,8775.565613343719
4295067562052748160,293.4288256084591,7.028085106915436,14.952184,0.2367081749025932,0.4256938068332826,RR,4224.6111711668
5363276471708192512,163.9508519411015,-47.230839686512375,15.084322,0.10724717808205023,0.6158704628909589,RR,9324.254659968236
6042228269117401600,243.1471398337404,-27.87681061166885,15.222157,0.16810121497961839,0.5685813016884931,RR,5948.796979969753
4062622179706487168,268.62317069673736,-28.619311272131736,18.245049,2.1142517505163356,0.5509013381335944,RR,472.9805709068389
2737233514449351680,336.83975822025184,16.804480720839944,12.651326,0.4050270200166399,0.4967239087922752,RR,2468.9710823710393
5412243359495900928,146.15912943505197,-45.87684493357492,11.951306,0.5585499342303527,0.5735131762334132,RR,1790.3502242425975
4049225725641514624,273.0173936846601,-30.509904678141538,15.818986,0.6301551836382603,0.5478225502026678,RR,1586.9106943251754
6023650160440342144,247.2458546536804,-34.89471730065695,14.854199,0.178051254977226,0.6196740791916807,RR,5616.360301015048
6197253292596915456,224.08711789431916,-40.74602422843366,14.481963,0.17223402504024932,0.4664904858058894,RR,5806.053709575157
6878997815176463488,300.13359288543654,-13.461656313942242,15.048789,0.1585983658721506,0.6195499887563052,RR,6305.2352052991555
6879779121267340672,303.91521507210166,-12.485715768724848,13.553044,0.2700509659635456,0.5719896631248715,RR,3703.004714061977
2138783216789177600,295.46778682461377,55.60205571146019,14.342324,0.1492865315607711,0.3658782193111421,RR,6698.527921743048
4276690393394142592,275.29546734292876,1.934724047080371,15.36437,0.2195149217035543,0.48467965470415,RR,4555.498971274755
6124973528501492480,180.43437253583775,-53.640062164341295,15.000137,0.13476120162708366,0.6602644068268407,RR,7420.5334170827455
854705196349564672,158.01811743171154,56.893810414997574,13.50303,0.24311873373878695,0.6364684659677458,RR,4113.216553169555
1422734378094891264,267.9634197302512,58.454737356623255,15.285678,0.12403751149716906,0.6736606105480486,RR,8062.077253322059
4368189861265228288,259.55304715631974,-0.8840803900785659,14.91688,0.18840044364946587,0.6275742745638352,RR,5307.843127272992
4049067606431319040,272.5582038949037,-31.369771248453088,15.75852,0.23260261444327043,0.5811448672779169,RR,4299.177816180095
5896382071802765952,212.2219101534923,-55.272403466247816,20.602957,12.883642751309848,0.6023741929770362,RR,77.61779950769998
5805948924022424576,251.6901659302845,-72.07343905234758,14.587115,0.13163133886345055,0.4757534514459534,RR,7596.975071699018
2047654971530062080,297.799320494497,35.87407869407195,19.172665,2.1418925912619824,0.5407429514435883,RR,466.87681916431194
6301485964112709760,211.64133079020974,-14.449670013996158,14.326099,0.17788146606033234,0.7763393757321261,RR,5621.721150312695
984620397910357376,118.49126309399176,53.168084030369776,14.07916,0.20293715600637918,0.6623817635454963,RR,4927.6338531548445
6657500579286239744,285.1604932447241,-52.115666990843934,13.804416,0.19932278808328388,0.6775757375658723,RR,5016.98781968756
4297417561973255424,298.87023705819274,7.6763395519739035,14.443541,0.265405693915806,0.5419925299709423,RR,3767.816678104983
4710156463040888192,12.502628994705104,-62.63541126730269,12.336056,0.5793553968558159,0.41453234386702775,RR,1726.0562435890622
5950495910974004480,259.4061188744332,-48.662819956641165,14.915668,0.21750877120817594,0.5920513003224188,RR,4597.515743596877
6062794565426305024,201.1981223218472,-57.09044961002277,13.1285095,0.5196968977074676,0.5632640369187256,RR,1924.1985172728323
5566765322038982144,90.68367097819038,-46.646086257485614,14.766053,0.10663975965732217,0.824225653362856,RR,9377.365470565719
5568420671154848640,92.99128710701936,-44.11235109049013,14.694782,0.13295125474314007,0.6418185204392451,RR,7521.553684709375
4360261454717139968,260.6484401796909,-7.330565744931458,15.195441,0.22646065645886043,0.7340437258259075,RR,4415.778067753076
5876072923860881152,227.31372758980277,-61.852492059799594,15.183699,0.30952603209641694,0.4134908404042152,RR,3230.746032012265
5262046772597317376,104.57327406073425,-74.19495757454781,13.939245,0.23189745065218853,0.6011057673956092,RR,4312.250941903843
6062349331944532352,199.8038878076751,-58.1700006589551,15.794231,0.19859907141160002,0.6120729195858202,RR,5035.270270360342
2046282025108027648,290.9045810829851,33.69211615818683,14.322309,0.21528218897823964,0.616150347752151,RR,4645.06610949166
5853685664533819136,212.33066074040536,-63.79036405141309,15.769624,0.28948666720732,0.48285896878129647,RR,3454.390523912577
6651133784187502848,279.6850537369079,-53.94097193946983,14.160979,0.19499873395543013,0.7371068629841293,RR,5128.238423479021
6651539439555830400,281.34900977817796,-53.322986750301446,13.830385,0.1958767703947424,0.679723143390095,RR,5105.250602124698
4107657797990054400,257.3890804989646,-28.664976100261004,16.35089,0.3371027349199781,0.6435435865243689,RR,2966.454722585924
1991491982003760256,350.78784010035537,51.27700247891389,19.529675,2.6676143368451615,0.6150338556164122,RR,374.86678122394716
4490848595322325120,263.8860353309524,9.565636691253273,13.571598,0.2773209210234455,0.44957772215676356,RR,3605.9306175297793
4491108870340508928,262.9904371934749,10.178441342128215,14.247368,0.27692404516690117,0.46088128287185265,RR,3611.0984851362527
5958130709213582720,267.3221632191867,-39.984321411146034,14.736542,0.18640951364401995,0.5992538970464046,RR,5364.533067285754
4060455695041931776,264.85112966936765,-28.103790991413035,18.692566,1.730932698286175,0.5676375527601402,RR,577.7232130342886
4247613980191296000,303.2336457532843,4.535777415689297,14.431474,0.18029702327836783,0.47780051803239254,RR,5546.403272870788
5373884010137261312,170.66344967576916,-47.07814649282937,14.741162,0.1749610428765989,0.40380783152923194,RR,5715.5580668623825
6840317163610545152,327.8557249162165,-13.969699671635194,12.282245,0.5059331880430091,0.5777490755458484,RR,1976.5455669514024
6841341225548628864,322.3047646257355,-15.684391409126066,14.095369,0.2521255545181472,0.5441253029224004,RR,3966.277840860527
2703128927202788608,337.9705599743861,2.6234511806307146,13.719757,0.2501562462670638,0.5360180704155971,RR,3997.501621176439
5944156951599128448,247.07345067211887,-44.022031145913076,14.425947,0.34141715040617515,0.6526983204128494,RR,2928.968268906017
5639576253344057344,130.58097760974513,-32.084811600474126,14.442688,0.21468303239560443,0.6021756383345913,RR,4658.029974894628
4133467562077471232,251.03549508392612,-17.345944164807783,15.681248,0.23851824074325556,0.4421083166104896,RR,4192.551466436541
4134219559310417792,253.42333039055887,-15.093425780385187,15.747562,0.3164162769205932,0.5369313705598888,RR,3160.3936742197266
2264644656415289216,289.07262143051184,72.89483359404481,13.69522,0.2663632000289486,0.6407712921975022,RR,3754.272361539879
5929817945548719488,253.70095726126635,-54.03744225188677,13.742337,0.3385990586715885,0.5553530863826637,RR,2953.345481594834
6207268572214281984,230.1834582067973,-32.926779925181776,14.292152,0.22705225560480502,0.5768574826903033,RR,4404.272476114689
2126625744924542336,291.6663438427269,45.007455842333094,14.043646,0.16043625370665704,0.7385652395017244,RR,6233.005177423353
5858267466900318720,196.47190756370892,-66.14916329466003,14.832992,0.26679079427909813,0.5116542878200212,RR,3748.255267585691
150700408030576384,63.87138087027429,26.125914297719017,14.63084,0.1722316909349062,0.6022361247856776,RR,5806.132393938716
5585757255109245824,111.85905581509131,-38.97488891059064,15.800848,0.19199714932537643,0.4567574756766612,RR,5208.410663979734
6727106193699482624,276.3608042100577,-38.09076033368976,14.679632,0.15399039287135663,0.5385731057422171,RR,6493.911609378117
2371321782802181888,15.16803562894356,-15.95777516007646,11.652171,0.5385766013997846,0.586280327460495,RR,1856.746092201101
5775121843493743616,242.3139456699653,-81.02915081069645,15.056697,0.16338301531446509,0.5544839537487926,RR,6120.587247550114
6119430336318449920,215.55129846267457,-36.016219324901755,13.320278,0.23196091954535925,0.589924842485499,RR,4311.071028516306
6726043756249663360,272.8890862199255,-39.460468616939586,14.944026,0.26248888278139954,0.5838859613120221,RR,3809.6851546768135
1629206581433854208,242.0884112961077,62.498420102203575,14.128483,0.19790680714622438,0.5345100968884382,RR,5052.883296031072
2036127829070951936,286.4713663560449,26.558469207382828,13.746777,0.2839107273765133,0.44685655811301767,RR,3522.2339403675724
556258329951865344,71.1062015210359,79.12353216840782,15.647957,0.14238173631401668,0.5447381560382,RR,7023.37270135928
4668173535680221440,65.46674714474322,-67.85713157633532,15.203075,0.11156361203441385,0.5799332111681893,RR,8963.496087698662
4050155946936033024,270.91676981716955,-30.33150882409175,17.177515,0.8927438125413942,0.43124301189398806,RR,1120.1421795949245
4650231326988374272,86.83294985258897,-73.60348356883966,15.356444,0.12171165822535479,0.5524707438524915,RR,8216.139806003246
4501066631756648704,266.454213673242,15.121775085846927,14.020378,0.20620728853910358,0.6113567675624931,RR,4849.489109160987
5959986379911032448,261.9208625149344,-41.38645263776345,17.913494,1.8286246435270033,0.4901502905932218,RR,546.8590853458182
422761499325397120,0.2794677147138297,58.5516307239779,13.594524,0.43875132777028814,0.5404224237408439,RR,2279.1953817711483
4134668327557375360,257.99836158100453,-18.191304554539276,15.210528,0.21891134518520095,0.5136689932973887,RR,4568.05927145526
2033451239848661760,297.66317219490696,30.504721070980754,16.079092,0.17694087908921702,0.665302188180385,RR,5651.605243216751
5838227974074195328,185.73780101528334,-74.94280904287645,15.954155,0.3152658404691834,0.49027690974704813,RR,3171.926265502742
5838890739074390400,194.64858343977426,-72.88936740774837,14.126305,0.2700447226294038,0.5989001776265485,RR,3703.0903261618305
5831908977719829504,245.58291215208789,-59.153378490985226,13.813511,0.3264186399534085,0.5488750769408346,RR,3063.5505378698213
4375522225138690560,265.16090392317045,1.6071766185893115,12.205589,0.5660897943488682,0.5982109767624819,RR,1766.5042012464244
5903186296435171200,226.01303012268707,-48.91788109853047,13.629731,0.34416501011652745,0.6691590539333839,RR,2905.582992476254
4183800180743175936,294.9648508258873,-12.60280914906388,14.405992,0.2959822961453651,0.5586372479110605,RR,3378.5804523554084
4183853781941206144,289.8860260830607,-16.712209724716306,14.563171,0.15665919585318647,0.4385107785056267,RR,6383.283116920582
1067248146982050816,154.24205565037272,68.373492904702,14.693757,0.12668209165189454,0.5738666956154569,RR,7893.775568119498
4063278618309778688,272.0214182241919,-26.64074296066616,15.168951,0.19178698251468573,0.5312510750648782,RR,5214.118220580622
6749735757879761280,302.4005672488823,-29.198678473546412,14.611336,0.16453958841505495,0.5549375409540576,RR,6077.564734618618
4062375163336501248,269.7906394735139,-28.976052128534082,15.644522,0.25634434149299956,0.556683145648997,RR,3901.0028236855337
4327008580960333568,249.56850118648654,-14.53880625222266,13.705002,0.2848823029456113,0.7355376234802965,RR,3510.2215534634893
1865314952478863488,317.2757855545287,33.170888678881354,14.944415,0.1518032765144986,0.5272681448654548,RR,6587.473096501253
6705440110891561600,281.2324283562027,-47.22359085891838,13.252508,0.2530864486081888,0.6885463605128205,RR,3951.219061705401
1408109086739131264,256.2997148336599,47.98704448121202,13.979882,0.18679240733434704,0.6411684709680234,RR,5353.536657461997
5980447324923669376,258.9115473097817,-31.476284420617578,17.21807,0.5113152824812119,0.6070778889075141,RR,1955.7404878402879
1916690320471820928,347.9730617379303,37.59768903357837,14.841882,0.15453883060882956,0.6115663590527429,RR,6470.865581552195
595352561092332800,130.08487122616475,7.041842321883339,13.25533,0.2746081388196983,0.5890692351089003,RR,3641.552665911982
4035779145109647616,269.8050019660934,-38.93432294313686,14.209295,0.16556293058305532,0.5935415340708081,RR,6039.99939164127
6760321684060447104,283.28910738157333,-30.880263288444535,17.83258,1.6688918219869011,0.693910368070429,RR,599.2000121430572
6071039528240255488,184.07009102262532,-58.96855511883735,15.836535,0.18181481763924287,0.6268929714243191,RR,5500.10176829592
537322368901994496,4.3596347642887565,72.81780853299215,15.985237,0.1793065149628904,0.5729198121239495,RR,5577.042196191041
538832101445230720,13.650056294841049,74.5281840731972,10.294825,1.4122969066993238,0.6495958264675622,RR,708.0664095888293
3501078089240448256,188.00047637808186,-23.90500797626611,13.262949,0.2800653990533089,0.5368638453462437,RR,3570.5945946205784
3508065073317595520,199.37923605298954,-18.30340847857912,13.701555,0.25109439100116987,0.5181892841074874,RR,3982.56606216003
2153573641045346304,283.649812557721,56.9668812741607,15.233957,0.11625099918165926,0.5023560001722615,RR,8602.076601830777
6036426318061038208,240.62394605143342,-32.14390799677076,14.726413,0.1412434934550385,0.6088683099511045,RR,7079.972149784911
1800660610739466624,324.52909491051713,27.45172907238886,14.517936,0.15497127679904854,0.5730553094690821,RR,6452.808679486466
5246970921996176128,142.12188039133815,-67.43546031275037,13.964962,0.23874499605198568,0.5655344453815486,RR,4188.56946338785
5449889709908201216,162.99954934200358,-33.280147203363256,14.47081,0.14533311219065465,0.6460957119266971,RR,6880.744414859527
941378495377624448,98.36798853416138,33.858782722039805,15.10094,0.16955192563825855,0.5425540057283663,RR,5897.898217526083
5845397167879090560,198.64443745825415,-68.45872218924382,14.835418,0.12808118447615024,0.6558569720588561,RR,7807.548033616195
2887385811637396480,88.759664318763,-36.7598468577032,15.312352,0.13811575205051194,0.5144632651673556,RR,7240.303768061722
5931026304481029760,249.48787913001337,-52.654847292383614,15.2176285,0.178179574080567,0.7056893203785977,RR,5612.315581963579
3559466486001944832,167.09604186818416,-16.431730949179492,13.80143,0.17191424185812937,0.6885196122652886,RR,5816.853735860003
6192853012697955968,199.10941538264385,-25.563357656426643,14.419248,0.23638271022958784,0.6681565735407233,RR,4230.427847403666
2981136563934324224,72.4344758154515,-15.741222610825552,9.692974,1.6971228889183259,0.5872474406992689,RR,589.2325220110357
4441852707919251968,252.7748350776526,6.963282126864159,14.65667,0.12748479937410223,0.45662195733664046,RR,7844.072429886445
