name,ra,dec,v_mag,parallax,period,sp_type,dist_ref,M_calc,dist_pl,abs_error,rel_error
5278069886831394304,124.57427941056297,-61.4906855486962,15.408356,0.1380458967547294,0.4836023886473589,RR,7243.967575340046,-0.05,12350.08,5106.12,70.49
5961556242078961408,266.0145978932308,-37.86988836746466,15.799988,0.2287665610321917,0.570256349089742,RR,4371.268228573324,-0.184,15731.42,11360.15,259.88
6653158053812911616,271.9174499748924,-54.60798792482784,13.190426,0.2867870108904526,0.6314855000788849,RR,3486.908269991285,-0.267,4913.84,1426.93,40.92
4486659559099773440,265.2096171041773,7.705241665304554,14.543971,0.165863793967135,0.6477291830047733,RR,6029.043325743194,-0.287,9252.42,3223.38,53.46
136503307733082624,43.99857072905317,33.12372374272229,14.144244,0.1468906247499605,0.7212074555477835,RR,6807.786417289838,-0.375,8012.41,1204.63,17.69
136762586318515200,43.61622651658863,33.605876375033084,14.583744,0.1396846517281156,0.6218733858681724,RR,7158.982662937195,-0.254,9280.97,2121.99,29.64
3831524145620284928,153.1579507808685,-0.5030338734754135,13.590424,0.1886453180830543,0.7589361207567473,RR,5300.953186443423,-0.416,6328.22,1027.27,19.38
4242017706531864064,299.3272563339203,3.57545587258451,14.796734,0.1385186036099401,0.4559835466419642,RR,7219.24690214131,-0.002,9115.78,1896.53,26.27
5916996299916884608,254.420042754088,-57.2159318678002,14.406553,0.2264578753380972,0.4809792030406126,RR,4415.832297759657,-0.046,7770.09,3354.25,75.96
4521459377013130496,286.0214366233465,23.652465344561605,15.770461,0.1599142048843239,0.4600699995221247,RR,6253.353169741007,-0.009,14321.49,8068.14,129.02
1809982820089714432,303.3800371811318,17.699525262914708,14.584362,0.1610979649009088,0.6134063372288784,RR,6207.403058226704,-0.243,9236.13,3028.73,48.79
4124330517435281536,263.516836040777,-17.364312251798356,15.900619,0.4396840777044352,0.5453111115867969,RR,2274.360275270693,-0.148,16204.24,13929.88,612.47
3785081118060878336,167.8414069519628,-5.892082828247978,12.146476,0.4453030510200071,0.6728687446134998,RR,2245.661685248752,-0.318,3111.29,865.63,38.55
6227731514396574336,225.36930897709885,-24.539401681536383,15.116716,0.1686312563792565,0.5751402705954923,RR,5930.098734192974,-0.191,11521.22,5591.12,94.28
2317971279598932992,9.018147934171225,-30.270237501638544,15.015411,0.151174940248167,0.6397849054571247,RR,6614.852953527954,-0.277,11442.97,4828.12,72.99
5826804529341117056,233.25079306345836,-62.91785808286657,14.396478,0.2482509374077721,0.4908664985645944,RR,4028.1821709999,-0.062,7793.2,3765.02,93.47
6012567190611903744,234.3112237340598,-36.78183666869504,15.21527,0.3349493543137268,0.4849289036487795,RR,2985.525982126123,-0.052,11310.91,8325.39,278.86
4784552718312266624,72.52757551185044,-50.65699894605467,11.548552,0.793504206000486,0.4403747115115831,RR,1260.232765545527,0.026,2016.04,755.81,59.97
4308261903417689088,290.9672425947359,8.545970736671462,15.60063,0.1909023629622387,0.5226283867967868,RR,5238.279843596299,-0.113,13890.89,8652.61,165.18
1110130990252528768,105.5755552554374,72.14789654108861,13.893309,0.234481894776431,0.6282172939689943,RR,4264.721593765094,-0.262,6778.83,2514.11,58.95
5928556805697649792,248.39127776264635,-56.193792948448575,20.727137,9.108462416617822,0.5919332290248216,RR,109.78801407530236,-0.214,154261.45,154151.66,140408.46
6745232742369924608,293.84363132161866,-31.976740511746502,13.963386,0.1560235932104216,0.6898468581789322,RR,6409.2870791108335,-0.338,7250.55,841.26,13.13
4223071437549568896,303.96696450084164,-2.2448108844723755,13.766254,0.2004825065535222,0.7541142325361008,RR,4987.966367694196,-0.411,6845.61,1857.65,37.24
3174878896522870528,69.78678489779143,-12.845024965663852,14.986469,0.1548088151460281,0.551667470503253,RR,6459.58047709828,-0.157,10682.7,4223.12,65.38
2093343459231518848,282.0782297171,35.3212978115657,13.508963,0.2273604003565588,0.5385906219292551,RR,4398.303303617278,-0.137,5361.46,963.16,21.9
5943792703988505856,248.1560430170043,-45.20169373965291,15.912536,0.2483462408953326,0.6961058465521777,RR,4026.636346074018,-0.346,17851.21,13824.58,343.33
4036946963895645824,269.9201084789942,-38.04893692399724,16.059801,0.2408107007973378,0.4837093701404742,RR,4152.63938308781,-0.05,16672.27,12519.63,301.49
387280091595430272,0.4693041285572779,47.5532513221596,14.238331,0.1872626370042411,0.7162945346370279,RR,5340.093549880705,-0.369,8345.85,3005.75,56.29
4482438705760795264,271.6392251892272,9.545985347071651,14.847152,0.1911313191335273,0.6347299065894884,RR,5232.004909155596,-0.271,10558.41,5326.41,101.8
2836890224734755328,344.4181826252436,23.226781839812837,13.970611,0.1474082247070901,0.5120278575160213,RR,6783.8819847879295,-0.096,6507.26,-276.62,-4.08
1258317631228962816,210.7417189814994,25.53651244264972,14.649411,0.1625574369180679,0.6009178739750367,RR,6151.671796498732,-0.226,9444.07,3292.4,53.52
4098519207080903296,281.509902484376,-18.044816045347662,15.444801,0.1883831921531715,0.500729037034589,RR,5308.329201614308,-0.078,12723.65,7415.32,139.69
6246762858088270336,239.52077976209003,-20.379047751001902,15.137706,0.1563618293162793,0.6550091373786868,RR,6395.42274717994,-0.296,12212.87,5817.45,90.96
3666638289542772608,215.77321379806847,1.9002450742419683,13.415913,0.2733565036350138,0.4468532400012812,RR,3658.226479715304,0.014,4790.1,1131.87,30.94
5369779670677023872,173.92427720362932,-51.30439557580088,14.354976,0.1694785460177768,0.620096323035472,RR,5900.451847723006,-0.252,8344.01,2443.56,41.41
6029363222855169408,255.24546172026896,-30.198145458852515,13.243375,0.6166278427399047,0.3718992447875875,RR,1621.723721648104,0.163,4130.61,2508.89,154.7
6434104315013860736,290.65886353248715,-66.86103767283147,14.189571,0.2174272959874079,0.4689628578225623,RR,4599.238542974447,-0.025,6964.98,2365.74,51.44
4566669645864817024,258.54414027550933,19.7580882138322,14.1591625,0.1541640912409717,0.5964733788482596,RR,6486.59484806299,-0.22,7514.56,1027.97,15.85
1868399323116429952,316.4363805043236,36.609746611373,14.718867,0.1176355415817645,0.6210832990971299,RR,8500.832202187237,-0.253,9872.14,1371.31,16.13
5822031648101995776,240.11645985174025,-67.72188175988957,14.335587,0.2314917166329952,0.5146438647772149,RR,4319.808995953797,-0.101,7712.96,3393.15,78.55
5676597222164728704,139.43568802527795,-20.75077141474432,13.74111,0.1941146869649603,0.7499612248933414,RR,5151.593708004743,-0.406,6752.84,1601.25,31.08
5995166903714636032,239.79541259948596,-42.03626740650041,15.081833,0.2517421514256566,0.5956310611129104,RR,3972.318478796014,-0.219,11487.04,7514.72,189.18
5795000708793653632,235.70148224488625,-71.11929971487784,15.368816,0.1508265391165962,0.4239107934224769,RR,6630.132905369868,0.057,11544.2,4914.07,74.12
5216726208971111808,131.20365901083872,-75.06095595959965,14.766833,0.1712110278171192,0.5073580704671544,RR,5840.745264774415,-0.089,9357.38,3516.63,60.21
5720503573321743872,124.29333091971998,-16.840571270138767,14.022457,0.1672507009982979,0.5934280381132954,RR,5979.048183542003,-0.216,7042.57,1063.52,17.79
5721124007121436928,122.43311985974974,-16.73577664383582,14.15506,0.2037334672171336,0.6156864005167938,RR,4908.373737802375,-0.246,7589.84,2681.46,54.63
5722173113008472960,126.23179819798528,-15.525139057486092,14.462852,0.1190085369893959,0.7796480438384735,RR,8402.758535625919,-0.438,9553.02,1150.26,13.69
2799374029000677632,4.554058212924089,21.033649681523944,14.588697,0.1513427699380919,0.5583915996489341,RR,6607.517494288354,-0.167,8935.0,2327.48,35.22
6506245987330208384,343.2593751943004,-54.40319958674928,14.597219,0.1154109023164415,0.8404343212357093,RR,8664.692675724265,-0.499,10452.21,1787.52,20.63
496563507219380224,67.17109281453646,68.55752347195066,13.985517,0.2376621911835832,0.6799368610976337,RR,4207.652866532505,-0.327,7285.29,3077.63,73.14
991376621985575552,102.88139062548134,50.13992759983863,14.11824,0.1847938441159895,0.7711502011620154,RR,5411.435671917351,-0.429,8117.79,2706.36,50.01
5858014613608643712,199.7276830909361,-65.6193003740006,14.103982,0.3802029493265481,0.5020181499102868,RR,2630.174231344853,-0.08,6868.56,4238.38,161.14
4302441677308659200,292.6827523208254,9.72738876205221,15.280016,0.3251368182039947,0.4756096815584767,RR,3075.628301721855,-0.036,11568.98,8493.35,276.15
2115786896732037760,272.1670069644464,44.93116055802712,14.738525,0.1195649513633404,0.5946738043213721,RR,8363.65497244377,-0.218,9801.34,1437.68,17.19
4233088228994519808,309.9125038955891,3.874460014642704,13.824434,0.2237594014848111,0.5005233828786047,RR,4469.0859618154645,-0.078,6032.14,1563.06,34.97
5993797084032636928,245.09159378780845,-40.71393696912861,11.506786,0.7927629906893937,0.4192954810780932,RR,1261.4110544317807,0.066,1941.69,680.28,53.93
6161866713444040832,202.8352242756208,-38.59432249488373,14.221751,0.1952137180296382,0.5231068015889208,RR,5122.590820426746,-0.114,7363.82,2241.23,43.75
5914441786484966144,254.11878869101656,-61.25092746940637,13.352535,0.3455022049255226,0.5558620512030122,RR,2894.3375345913137,-0.163,5048.06,2153.72,74.41
6262461478950910720,240.21163072022463,-15.542276291577078,14.830377,0.2261230576799481,0.5264030494511291,RR,4422.370766874151,-0.119,9768.96,5346.59,120.9
6262466220594969216,240.09494919258057,-15.42465671239022,14.92236,0.1495332298416312,0.5860899386752058,RR,6687.476763921219,-0.206,10609.4,3921.92,58.65
5902680314925309312,230.90305486889184,-48.64031511541788,15.446645,0.1717932135427595,0.6295765320119174,RR,5820.9517091960015,-0.264,13873.09,8052.14,138.33
5999734343741570944,231.22448264237875,-44.905738497987855,14.38956,0.2094258162234384,0.6226685404548901,RR,4774.960499297234,-0.255,8491.1,3716.14,77.83
4051075997555335040,275.12568400407406,-29.44542668044305,15.954829,0.2334164265392002,0.507673102613072,RR,4284.188627281803,-0.089,16175.37,11891.18,277.56
1190407571145745024,234.5331538537864,12.028202363157323,14.118243,0.1529930989226671,0.5059263729920538,RR,6536.242530164491,-0.087,6933.89,397.65,6.08
1191345695083956608,239.89995811136825,12.772986978281322,13.001987,0.299448078804113,0.5712554706053302,RR,3339.477093971139,-0.185,4339.62,1000.15,29.95
1196737700107586176,238.3152139593164,17.569862114246828,13.912218,0.174223085512069,0.6529722342764638,RR,5739.767477202249,-0.294,6937.68,1197.91,20.87
5769612401182863104,196.0357711771689,-84.903176855589,15.745167,0.1559818848957278,0.4734321112506445,RR,6411.000871469715,-0.033,14308.03,7897.03,123.18
1420324970160999936,258.9981010030131,54.469385335048486,13.6001425,0.2176666719779273,0.640782623954308,RR,4594.180592338939,-0.279,5966.76,1372.58,29.88
4218654664979447808,308.4008302857561,-4.237346435095558,14.119426,0.1684977014967788,0.5812723362510602,RR,5934.79905729822,-0.199,7307.41,1372.61,23.13
4598210854891655424,261.9318989167486,27.677909750524435,14.115768,0.1912403724872826,0.6216585457527678,RR,5229.02139853602,-0.254,7480.7,2251.67,43.06
5117708899055276416,31.966714966379595,-26.86635558528521,10.280595,1.2649477418989497,0.4954297732026579,RR,790.5464920620294,-0.07,1175.01,384.47,48.63
6391929557230929792,342.31592782147123,-66.5114369078514,14.277904,0.167195214795763,0.6079978361029303,RR,5981.032419029146,-0.236,7993.93,2012.89,33.65
5340374469168133120,166.10241439938136,-57.44540221213756,16.21675,0.2081509500223873,0.4150102171441326,RR,4804.205793403521,0.074,16924.04,12119.83,252.28
5811341925478455680,263.5928287932833,-69.14114095606497,13.734835,0.2448432089147101,0.5887175145235396,RR,4084.2464221596806,-0.21,6150.53,2066.28,50.59
5314544673256642560,125.55568826142968,-59.24582612477681,15.054503,0.1293606544610875,0.7982473472609637,RR,7730.325763780097,-0.457,12656.1,4925.78,63.72
3033169474256343168,109.77162888377256,-12.158091583894544,14.412272,2.811061608484558,0.7164555241708803,RR,355.7374897020132,-0.369,9042.64,8686.9,2441.94
6208770500801189376,233.5190705687946,-30.116348473214355,14.794349,0.1646511594413171,0.6118197492488496,RR,6073.446451231381,-0.241,10164.05,4090.61,67.35
4341794435379779968,241.48460212331523,-13.34422193819556,14.01412,0.2118066924168465,0.6271462992088386,RR,4721.286134018601,-0.261,7162.09,2440.81,51.7
2171933080062699008,319.6661779880825,50.21680098065323,16.528807,0.2333333759812833,0.5748944803651065,RR,4285.713502384736,-0.19,22072.29,17786.57,415.02
5945474505744005760,269.4074093893236,-51.71344902804347,13.343175,0.2376569306349197,0.7602508651295016,RR,4207.746003150084,-0.417,5650.84,1443.09,34.3
4370568959613282048,263.596090215513,-1.121391771537078,14.917329,0.1897271491193171,0.6855115392211263,RR,5270.726960489519,-0.333,11223.68,5952.95,112.94
4236121334905154304,301.3103935144166,-0.466465771461238,15.283476,0.1657647355733333,0.6764276072568447,RR,6032.646187026951,-0.323,13218.98,7186.33,119.12
6404209624644968832,336.0743886700056,-65.68415009560555,13.967568,0.1593890953161313,0.5774578935953786,RR,6273.954927823676,-0.194,6797.08,523.12,8.34
4044384855168254080,276.63571457469254,-34.59494546750044,14.687319,0.119727558515002,0.7892695580433866,RR,8352.295932558409,-0.448,10642.07,2289.77,27.41
4044388806538477184,276.5183251980336,-34.552761279191046,13.729112,0.2131295739104358,0.3871811526812784,RR,4691.981416057415,0.131,5244.48,552.5,11.78
3301625820969501440,59.47784094770867,9.139624088024416,14.155679,0.2002539357325596,0.5267062173113762,RR,4993.659656884378,-0.119,7161.47,2167.81,43.41
6026639462039569920,255.39807258345328,-32.44675692043065,16.411358,0.6794699812664652,0.5858602186402349,RR,1471.7353636964187,-0.206,21058.46,19586.72,1330.86
6427871080517632256,295.14310789475013,-67.005744123466,15.197804,0.1535986454387085,0.5325467162458152,RR,6510.47408096471,-0.128,11620.33,5109.86,78.49
4199175029808929408,286.6430060408523,-11.01688285447365,15.70645,0.2044148978125015,0.547555303629073,RR,4892.011348983207,-0.151,14840.96,9948.95,203.37
6073879429315074688,193.34081599213653,-54.62661154907871,15.852115,0.203486370421346,0.5333685252629077,RR,4914.334055540746,-0.13,15715.61,10801.28,219.79
971714089906252288,92.89605006629624,50.568892130578526,15.144358,0.1808095979029915,0.5303089190538953,RR,5530.679851058144,-0.125,11319.97,5789.29,104.68
6166655395820377472,197.85576555641683,-36.26521469538699,14.317178,0.1742836232825367,0.5209827576854165,RR,5737.773757313204,-0.11,7682.94,1945.17,33.9
6028075007552182144,255.9179904609879,-32.57701513109721,15.545467,0.2634353175868624,0.7232804590109078,RR,3795.998232736089,-0.377,15292.35,11496.35,302.85
5929283823404449792,251.89492483493905,-56.29578847153778,14.958504,0.2100138857023603,0.528808134488557,RR,4761.589914188998,-0.123,10380.41,5618.82,118.0
4042214071270535808,270.0779298498611,-34.271875064870564,15.755411,0.3052862760506329,0.6015395599289871,RR,3275.614000526333,-0.227,15722.7,12447.08,379.99
6648177751472998656,274.48970976052675,-57.79456855381277,14.663698,0.1665171484158533,0.6089060082333791,RR,6005.387490197944,-0.237,9553.48,3548.09,59.08
4076266530535593472,278.27030008368246,-25.19627276566224,15.380266,0.1881633547910301,0.5347807231167334,RR,5314.531095125174,-0.132,12658.75,7344.22,138.19
4064502481974271232,272.8654191901109,-27.081745435903315,17.28696,1.0731096622811804,0.5178629470159818,RR,931.8712105100552,-0.106,30095.97,29164.1,3129.63
6846995979493160704,301.9375564618324,-26.96864598330091,13.988268,0.2135758549738807,0.6339227528241274,RR,4682.177206418277,-0.27,7105.84,2423.66,51.76
5294891968059551232,120.13145081475896,-57.25877424057576,14.826447,0.1971976047108385,0.5130600430804937,RR,5071.055510366639,-0.098,9658.11,4587.06,90.46
6577010933650518016,321.2080759239964,-44.0136253171839,13.961687,0.2146222493369444,0.5618061127642391,RR,4659.34917320738,-0.172,6709.39,2050.04,44.0
6579242151981064448,323.96672059559967,-41.04137837842452,13.863405,0.2031671332842895,0.5476936975483461,RR,4922.055963651911,-0.151,6351.76,1429.7,29.05
6586473296359299968,326.0233714089292,-36.261818513587286,13.834902,0.2510792091359083,0.5430386265928068,RR,3982.8068737412,-0.144,6248.95,2266.14,56.9
4055098870077726976,265.20198375900014,-31.5421946293852,11.36823,0.9244590181768266,0.4272827777017836,RR,1081.7137161711632,0.051,1834.57,752.85,69.6
5897775565340156032,217.01354245209288,-52.94975838007328,15.9335785,0.3369503573486861,0.4777348342035293,RR,2967.796229297868,-0.04,15657.83,12690.03,427.59
6472080278404870912,302.3900512058664,-55.48340125211919,14.386304,0.1700219820079498,0.4590329889438285,RR,5881.59241640438,-0.008,7564.68,1683.09,28.62
1367682273272399488,269.9341601945536,51.88374327581575,12.77373,0.3895808629115703,0.555517038768008,RR,2566.8611967394986,-0.163,3866.01,1299.15,50.61
5800246616224893312,226.29414234312404,-68.08913400577431,13.350009,0.4181034461490481,0.4253188285323827,RR,2391.752589485985,0.054,4561.85,2170.1,90.73
6009536215017666560,236.71494392997232,-38.01139278869165,12.853076,0.4918960280699848,0.5760512785565396,RR,2032.949938473023,-0.192,4064.69,2031.74,99.94
4036486509047491200,268.6357542065952,-38.87618331770055,16.157038,0.3184124768693542,0.5185126903044691,RR,3140.5804503392737,-0.107,17894.83,14754.25,469.79
